19.3463115692,17.9393806458,575.135925293,80.8019790649
19.3463115692,17.9393806458,575.135925293,80.8019790649
19.347196579,17.9040393829,574.772033691,80.7540206909
19.3056621552,17.9083633423,574.284240723,80.6710510254
19.3065490723,17.8730201721,573.920349121,80.6230926514
19.3065490723,17.8730201721,573.920349121,80.6230926514
19.2234840393,17.8816719055,572.944885254,80.4571609497
19.2659015656,17.8420028687,573.068664551,80.4921722412
19.3083171844,17.8023319244,573.192443848,80.5271911621
19.3083171844,17.8023319244,573.192443848,80.5271911621
19.3074321747,17.837677002,573.556396484,80.5751419067
19.3074321747,17.837677002,573.556396484,80.5751419067
19.2659015656,17.8420028687,573.068664551,80.4921722412
19.2659015656,17.8420028687,573.068664551,80.4921722412
19.2243709564,17.8463306427,572.580871582,80.4092025757
19.1413116455,17.8549842834,571.605407715,80.243270874
19.0582466125,17.8636341095,570.629943848,80.0773391724
19.1828403473,17.8506565094,572.093139648,80.3262405396
19.2234840393,17.8816719055,572.944885254,80.4571609497
19.2234840393,17.8816719055,572.944885254,80.4571609497
19.2659015656,17.8420028687,573.068664551,80.4921722412
19.2243709564,17.8463306427,572.580871582,80.4092025757
19.2243709564,17.8463306427,572.580871582,80.4092025757
19.2243709564,17.8463306427,572.580871582,80.4092025757
19.1828403473,17.8506565094,572.093139648,80.3262405396
19.1828403473,17.8506565094,572.093139648,80.3262405396
19.1828403473,17.8506565094,572.093139648,80.3262405396
19.1828403473,17.8506565094,572.093139648,80.3262405396
19.1828403473,17.8506565094,572.093139648,80.3262405396
19.1837272644,17.8153114319,571.729248047,80.2782897949
19.1837272644,17.8153114319,571.729248047,80.2782897949
19.1413116455,17.8549842834,571.605407715,80.243270874
19.1421947479,17.8196353912,571.241516113,80.1953201294
19.0591335297,17.8282909393,570.266052246,80.0293884277
19.1006660461,17.8239650726,570.75378418,80.1123504639
19.1006660461,17.8239650726,570.75378418,80.1123504639
19.1421947479,17.8196353912,571.241516113,80.1953201294
19.1837272644,17.8153114319,571.729248047,80.2782897949
19.2252559662,17.8109817505,572.21697998,80.3612518311
19.2243709564,17.8463306427,572.580871582,80.4092025757
19.1819553375,17.8860015869,572.457092285,80.3741912842
19.0573635101,17.898979187,570.993896484,80.125289917
18.8081798553,17.9249382019,568.067504883,79.6274871826
19.2650203705,17.8773479462,573.432617188,80.5401306152
19.2641372681,17.912689209,573.796508789,80.5880889893
19.1801891327,17.9566879272,573.184997559,80.4701004028
19.1386566162,17.9610137939,572.697265625,80.3871383667
19.1784229279,18.0273761749,573.912841797,80.5660171509
19.136007309,18.0670452118,573.7890625,80.53099823
19.1775379181,18.0627212524,574.276794434,80.6139678955
19.0953578949,18.0360298157,572.93737793,80.4000778198
19.136888504,18.031703949,573.425170898,80.4830474854
19.1377696991,17.9963607788,573.061157227,80.4350967407
19.139541626,17.9256687164,572.333312988,80.3391799927
19.139541626,17.9256687164,572.333312988,80.3391799927
19.0980129242,17.9299945831,571.845581055,80.2562179565
19.139541626,17.9256687164,572.333312988,80.3391799927
19.0980129242,17.9299945831,571.845581055,80.2562179565
19.0971279144,17.9653396606,572.209533691,80.3041763306
19.0971279144,17.9653396606,572.209533691,80.3041763306
19.0962429047,18.0006885529,572.573486328,80.3521194458
19.0962429047,18.0006885529,572.573486328,80.3521194458
19.0962429047,18.0006885529,572.573486328,80.3521194458
19.0962429047,18.0006885529,572.573486328,80.3521194458
19.0953578949,18.0360298157,572.93737793,80.4000778198
19.0953578949,18.0360298157,572.93737793,80.4000778198
19.0953578949,18.0360298157,572.93737793,80.4000778198
19.0953578949,18.0360298157,572.93737793,80.4000778198
19.0953578949,18.0360298157,572.93737793,80.4000778198
19.0547103882,18.0050125122,572.085693359,80.2691574097
19.0547103882,18.0050125122,572.085693359,80.2691574097
19.0555973053,17.9696674347,571.721801758,80.2211990356
19.0962429047,18.0006885529,572.573486328,80.3521194458
19.0962429047,18.0006885529,572.573486328,80.3521194458
19.0140666962,17.9739933014,571.234069824,80.1382369995
19.0140666962,17.9739933014,571.234069824,80.1382369995
19.0140666962,17.9739933014,571.234069824,80.1382369995
19.0149517059,17.9386520386,570.870117188,80.0902786255
18.8488292694,17.9559497833,568.919189453,79.7584228516
18.6809368134,18.0439472198,567.696105957,79.5224533081
18.9310054779,17.9826469421,570.258544922,79.9723052979
19.3047809601,17.9437084198,574.648193359,80.71900177
19.1386566162,17.9610137939,572.697265625,80.3871383667
19.1801891327,17.9566879272,573.184997559,80.4701004028
19.0140666962,17.9739933014,571.234069824,80.1382369995
19.0149517059,17.9386520386,570.870117188,80.0902786255
18.9734172821,17.9429759979,570.382385254,80.00730896
19.0149517059,17.9386520386,570.870117188,80.0902786255
19.0158348083,17.9033088684,570.506164551,80.0423355103
19.0158348083,17.9033088684,570.506164551,80.0423355103
19.0149517059,17.9386520386,570.870117188,80.0902786255
19.0149517059,17.9386520386,570.870117188,80.0902786255
19.0555973053,17.9696674347,571.721801758,80.2211990356
19.0555973053,17.9696674347,571.721801758,80.2211990356
19.0140666962,17.9739933014,571.234069824,80.1382369995
19.0149517059,17.9386520386,570.870117188,80.0902786255
19.0555973053,17.9696674347,571.721801758,80.2211990356
19.0140666962,17.9739933014,571.234069824,80.1382369995
19.0564804077,17.9343223572,571.357849121,80.1732406616
19.0149517059,17.9386520386,570.870117188,80.0902786255
18.9743022919,17.9076309204,570.018432617,79.9593582153
19.0158348083,17.9033088684,570.506164551,80.0423355103
18.9743022919,17.9076309204,570.018432617,79.9593582153
18.9743022919,17.9076309204,570.018432617,79.9593582153
18.9743022919,17.9076309204,570.018432617,79.9593582153
18.9743022919,17.9076309204,570.018432617,79.9593582153
18.9743022919,17.9076309204,570.018432617,79.9593582153
18.9743022919,17.9076309204,570.018432617,79.9593582153
18.9734172821,17.9429759979,570.382385254,80.00730896
18.9734172821,17.9429759979,570.382385254,80.00730896
18.9734172821,17.9429759979,570.382385254,80.00730896
18.9725322723,17.9783210754,570.746276855,80.055267334
18.9734172821,17.9429759979,570.382385254,80.00730896
18.9734172821,17.9429759979,570.382385254,80.00730896
18.9725322723,17.9783210754,570.746276855,80.055267334
18.9310054779,17.9826469421,570.258544922,79.9723052979
18.9725322723,17.9783210754,570.746276855,80.055267334
18.9716491699,18.013666153,571.110229492,80.1032180786
18.9716491699,18.013666153,571.110229492,80.1032180786
18.9707660675,18.0490093231,571.474182129,80.1511764526
18.9681110382,18.1550426483,572.565979004,80.2950439453
18.9265842438,18.159368515,572.078308105,80.2120742798
18.9265842438,18.159368515,572.078308105,80.2120742798
18.9265842438,18.159368515,572.078308105,80.2120742798
18.9265842438,18.159368515,572.078308105,80.2120742798
18.9274654388,18.1240234375,571.714355469,80.1641159058
18.9274654388,18.1240234375,571.714355469,80.1641159058
18.9292354584,18.0533351898,570.986450195,80.0682144165
18.9301185608,18.0179920197,570.622497559,80.0202560425
18.9301185608,18.0179920197,570.622497559,80.0202560425
18.9292354584,18.0533351898,570.986450195,80.0682144165
18.9292354584,18.0533351898,570.986450195,80.0682144165
18.9283504486,18.0886764526,571.350402832,80.1161651611
18.9292354584,18.0533351898,570.986450195,80.0682144165
18.9292354584,18.0533351898,570.986450195,80.0682144165
18.9301185608,18.0179920197,570.622497559,80.0202560425
18.9301185608,18.0179920197,570.622497559,80.0202560425
18.9301185608,18.0179920197,570.622497559,80.0202560425
18.9301185608,18.0179920197,570.622497559,80.0202560425
18.9716491699,18.013666153,571.110229492,80.1032180786
18.9301185608,18.0179920197,570.622497559,80.0202560425
18.8885860443,18.022315979,570.134765625,79.9372940063
18.8885860443,18.022315979,570.134765625,79.9372940063
18.9310054779,17.9826469421,570.258544922,79.9723052979
18.9318885803,17.9473018646,569.89465332,79.9243392944
18.8903598785,17.9516239166,569.406921387,79.8413848877
18.8470592499,18.0266418457,569.647094727,79.8543243408
18.8885860443,18.022315979,570.134765625,79.9372940063
18.8877067566,18.0576591492,570.498657227,79.985244751
18.9292354584,18.0533351898,570.986450195,80.0682144165
18.8877067566,18.0576591492,570.498657227,79.985244751
18.8877067566,18.0576591492,570.498657227,79.985244751
18.9283504486,18.0886764526,571.350402832,80.1161651611
18.8868236542,18.0930042267,570.862670898,80.0331954956
18.8877067566,18.0576591492,570.498657227,79.985244751
18.8877067566,18.0576591492,570.498657227,79.985244751
18.845293045,18.0973262787,570.37487793,79.9502334595
18.8877067566,18.0576591492,570.498657227,79.985244751
18.9292354584,18.0533351898,570.986450195,80.0682144165
18.9283504486,18.0886764526,571.350402832,80.1161651611
18.9283504486,18.0886764526,571.350402832,80.1161651611
18.8868236542,18.0930042267,570.862670898,80.0331954956
18.8877067566,18.0576591492,570.498657227,79.985244751
18.9292354584,18.0533351898,570.986450195,80.0682144165
18.8894729614,17.9869747162,569.770874023,79.8893356323
18.8479442596,17.9912986755,569.283081055,79.8063659668
18.8894729614,17.9869747162,569.770874023,79.8893356323
18.9310054779,17.9826469421,570.258544922,79.9723052979
18.9318885803,17.9473018646,569.89465332,79.9243392944
18.8488292694,17.9559497833,568.919189453,79.7584228516
18.8488292694,17.9559497833,568.919189453,79.7584228516
18.8903598785,17.9516239166,569.406921387,79.8413848877
18.8903598785,17.9516239166,569.406921387,79.8413848877
18.8903598785,17.9516239166,569.406921387,79.8413848877
18.8903598785,17.9516239166,569.406921387,79.8413848877
18.8894729614,17.9869747162,569.770874023,79.8893356323
18.8885860443,18.022315979,570.134765625,79.9372940063
18.8885860443,18.022315979,570.134765625,79.9372940063
18.845293045,18.0973262787,570.37487793,79.9502334595
18.8868236542,18.0930042267,570.862670898,80.0331954956
18.8444080353,18.1326713562,570.738891602,79.9981918335
18.7622299194,18.1059837341,569.399414062,79.7842941284
18.845293045,18.0973262787,570.37487793,79.9502334595
18.8868236542,18.0930042267,570.862670898,80.0331954956
18.9292354584,18.0533351898,570.986450195,80.0682144165
18.8877067566,18.0576591492,570.498657227,79.985244751
18.8877067566,18.0576591492,570.498657227,79.985244751
18.8461742401,18.0619850159,570.010986328,79.9022750854
18.8461742401,18.0619850159,570.010986328,79.9022750854
19.0131816864,18.0093421936,571.597961426,80.1861953735
18.8885860443,18.022315979,570.134765625,79.9372940063
18.8885860443,18.022315979,570.134765625,79.9372940063
18.8479442596,17.9912986755,569.283081055,79.8063659668
18.8894729614,17.9869747162,569.770874023,79.8893356323
18.8470592499,18.0266418457,569.647094727,79.8543243408
18.8470592499,18.0266418457,569.647094727,79.8543243408
18.8479442596,17.9912986755,569.283081055,79.8063659668
18.9310054779,17.9826469421,570.258544922,79.9723052979
18.8894729614,17.9869747162,569.770874023,79.8893356323
18.8064136505,17.9956226349,568.795349121,79.7234039307
18.8903598785,17.9516239166,569.406921387,79.8413848877
18.8488292694,17.9559497833,568.919189453,79.7584228516
18.7242412567,17.9689292908,567.455993652,79.5095062256
19.2226028442,17.9170207977,573.308776855,80.5051116943
19.5133171082,17.8867340088,576.722961426,81.0858840942
19.7616157532,17.8961200714,580.013244629,81.6316452026
20.4261054993,17.8269004822,587.817077637,82.9591293335
20.5091667175,17.8182468414,588.792602539,83.1250534058
19.9683856964,17.9098320007,582.815917969,82.0944442749
19.6776676178,17.9401187897,579.401733398,81.5136642456
19.4700183868,17.9617519379,576.96307373,81.0988311768
19.3869533539,17.9703998566,575.987548828,80.9328994751
19.3454284668,17.9747257233,575.49987793,80.849937439
19.3463115692,17.9393806458,575.135925293,80.8019790649
19.3047809601,17.9437084198,574.648193359,80.71900177
19.3463115692,17.9393806458,575.135925293,80.8019790649
19.348077774,17.8686923981,574.408081055,80.7060699463
19.4311389923,17.860042572,575.383544922,80.8720016479
19.4709014893,17.926404953,576.599182129,81.0508728027
19.4709014893,17.926404953,576.599182129,81.0508728027
19.4302577972,17.8953819275,575.747497559,80.919960022
19.4311389923,17.860042572,575.383544922,80.8720016479
19.4726657867,17.85572052,575.871276855,80.9549636841
19.471786499,17.8910598755,576.235229492,81.0029220581
19.471786499,17.8910598755,576.235229492,81.0029220581
19.471786499,17.8910598755,576.235229492,81.0029220581
19.471786499,17.8910598755,576.235229492,81.0029220581
19.471786499,17.8910598755,576.235229492,81.0029220581
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.387840271,17.9350547791,575.623657227,80.8849411011
19.3869533539,17.9703998566,575.987548828,80.9328994751
19.4284877777,17.9660778046,576.475341797,81.0158691406
19.4700183868,17.9617519379,576.96307373,81.0988311768
19.4700183868,17.9617519379,576.96307373,81.0988311768
19.5133171082,17.8867340088,576.722961426,81.0858840942
19.471786499,17.8910598755,576.235229492,81.0029220581
19.471786499,17.8910598755,576.235229492,81.0029220581
19.4726657867,17.85572052,575.871276855,80.9549636841
19.4726657867,17.85572052,575.871276855,80.9549636841
19.4311389923,17.860042572,575.383544922,80.8720016479
19.471786499,17.8910598755,576.235229492,81.0029220581
19.471786499,17.8910598755,576.235229492,81.0029220581
19.4709014893,17.926404953,576.599182129,81.0508728027
19.4709014893,17.926404953,576.599182129,81.0508728027
19.4709014893,17.926404953,576.599182129,81.0508728027
19.5133171082,17.8867340088,576.722961426,81.0858840942
19.4726657867,17.85572052,575.871276855,80.9549636841
19.4726657867,17.85572052,575.871276855,80.9549636841
19.4726657867,17.85572052,575.871276855,80.9549636841
19.4726657867,17.85572052,575.871276855,80.9549636841
19.4726657867,17.85572052,575.871276855,80.9549636841
19.4726657867,17.85572052,575.871276855,80.9549636841
19.5141963959,17.8513908386,576.359008789,81.0379257202
19.471786499,17.8910598755,576.235229492,81.0029220581
19.4726657867,17.85572052,575.871276855,80.9549636841
19.4726657867,17.85572052,575.871276855,80.9549636841
19.3887271881,17.8997097015,575.259765625,80.8369903564
19.4302577972,17.8953819275,575.747497559,80.919960022
19.5141963959,17.8513908386,576.359008789,81.0379257202
19.5557308197,17.8470668793,576.846740723,81.1209030151
19.3896083832,17.8643665314,574.895812988,80.7890319824
19.3887271881,17.8997097015,575.259765625,80.8369903564
19.4700183868,17.9617519379,576.96307373,81.0988311768
19.5530757904,17.9530982971,577.938598633,81.2647628784
19.5530757904,17.9530982971,577.938598633,81.2647628784
19.5530757904,17.9530982971,577.938598633,81.2647628784
19.5548458099,17.8824081421,577.210693359,81.1688613892
19.5115470886,17.9574260712,577.450805664,81.1817932129
19.5946083069,17.9487724304,578.426269531,81.3477325439
19.5946083069,17.9487724304,578.426269531,81.3477325439
19.387840271,17.9350547791,575.623657227,80.8849411011
19.387840271,17.9350547791,575.623657227,80.8849411011
19.5115470886,17.9574260712,577.450805664,81.1817932129
19.3454284668,17.9747257233,575.49987793,80.849937439
19.3869533539,17.9703998566,575.987548828,80.9328994751
19.4267177582,18.0367603302,577.20324707,81.1117782593
19.4682483673,18.0324401855,577.690979004,81.1947479248
19.5521945953,17.9884414673,578.30255127,81.3127212524
19.4700183868,17.9617519379,576.96307373,81.0988311768
19.5115470886,17.9574260712,577.450805664,81.1817932129
19.5530757904,17.9530982971,577.938598633,81.2647628784
19.5115470886,17.9574260712,577.450805664,81.1817932129
19.4691352844,17.997095108,577.327087402,81.1467819214
19.4682483673,18.0324401855,577.690979004,81.1947479248
19.4682483673,18.0324401855,577.690979004,81.1947479248
19.5097827911,18.0281143188,578.178710938,81.2777099609
19.5097827911,18.0281143188,578.178710938,81.2777099609
19.4267177582,18.0367603302,577.20324707,81.1117782593
19.3427734375,18.0807609558,576.591674805,80.9937973022
19.4258365631,18.0721073151,577.567138672,81.1597366333
19.4673633575,18.0677814484,578.054931641,81.2426834106
19.5097827911,18.0281143188,578.178710938,81.2777099609
19.6343746185,18.0151348114,579.641906738,81.5266036987
19.6361370087,17.9444446564,578.914001465,81.4306945801
19.5530757904,17.9530982971,577.938598633,81.2647628784
19.4700183868,17.9617519379,576.96307373,81.0988311768
19.4700183868,17.9617519379,576.96307373,81.0988311768
19.5530757904,17.9530982971,577.938598633,81.2647628784
19.5115470886,17.9574260712,577.450805664,81.1817932129
19.4284877777,17.9660778046,576.475341797,81.0158691406
19.4284877777,17.9660778046,576.475341797,81.0158691406
19.4284877777,17.9660778046,576.475341797,81.0158691406
19.3454284668,17.9747257233,575.49987793,80.849937439
19.3463115692,17.9393806458,575.135925293,80.8019790649
19.387840271,17.9350547791,575.623657227,80.8849411011
19.4709014893,17.926404953,576.599182129,81.0508728027
19.512430191,17.9220809937,577.086914062,81.1338348389
19.5115470886,17.9574260712,577.450805664,81.1817932129
19.5115470886,17.9574260712,577.450805664,81.1817932129
19.4700183868,17.9617519379,576.96307373,81.0988311768
19.4682483673,18.0324401855,577.690979004,81.1947479248
19.4682483673,18.0324401855,577.690979004,81.1947479248
19.4691352844,17.997095108,577.327087402,81.1467819214
19.3030128479,18.0143966675,575.376098633,80.8149185181
19.387840271,17.9350547791,575.623657227,80.8849411011
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.4302577972,17.8953819275,575.747497559,80.919960022
19.4709014893,17.926404953,576.599182129,81.0508728027
19.4709014893,17.926404953,576.599182129,81.0508728027
19.4700183868,17.9617519379,576.96307373,81.0988311768
19.4700183868,17.9617519379,576.96307373,81.0988311768
19.4709014893,17.926404953,576.599182129,81.0508728027
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.5133171082,17.8867340088,576.722961426,81.0858840942
19.5557308197,17.8470668793,576.846740723,81.1209030151
19.5141963959,17.8513908386,576.359008789,81.0379257202
19.4726657867,17.85572052,575.871276855,80.9549636841
19.4311389923,17.860042572,575.383544922,80.8720016479
19.4311389923,17.860042572,575.383544922,80.8720016479
19.4311389923,17.860042572,575.383544922,80.8720016479
19.5972576141,17.8427410126,577.334472656,81.2038650513
19.5981445312,17.8073921204,576.970581055,81.1559066772
19.5150852203,17.8160457611,575.995056152,80.9899749756
19.4320240021,17.8246994019,575.019592285,80.8240432739
19.4311389923,17.860042572,575.383544922,80.8720016479
19.3896083832,17.8643665314,574.895812988,80.7890319824
19.3896083832,17.8643665314,574.895812988,80.7890319824
19.3887271881,17.8997097015,575.259765625,80.8369903564
19.4302577972,17.8953819275,575.747497559,80.919960022
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.4284877777,17.9660778046,576.475341797,81.0158691406
19.4284877777,17.9660778046,576.475341797,81.0158691406
19.4267177582,18.0367603302,577.20324707,81.1117782593
19.4284877777,17.9660778046,576.475341797,81.0158691406
19.4284877777,17.9660778046,576.475341797,81.0158691406
19.4284877777,17.9660778046,576.475341797,81.0158691406
19.4276046753,18.00141716,576.839294434,81.0638198853
19.4276046753,18.00141716,576.839294434,81.0638198853
19.4267177582,18.0367603302,577.20324707,81.1117782593
19.3851909637,18.0410900116,576.715454102,81.0288085938
19.3445415497,18.0100708008,575.863830566,80.8978881836
19.4284877777,17.9660778046,576.475341797,81.0158691406
19.4700183868,17.9617519379,576.96307373,81.0988311768
19.4709014893,17.926404953,576.599182129,81.0508728027
19.471786499,17.8910598755,576.235229492,81.0029220581
19.4302577972,17.8953819275,575.747497559,80.919960022
19.4302577972,17.8953819275,575.747497559,80.919960022
19.4302577972,17.8953819275,575.747497559,80.919960022
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.3463115692,17.9393806458,575.135925293,80.8019790649
19.387840271,17.9350547791,575.623657227,80.8849411011
19.4302577972,17.8953819275,575.747497559,80.919960022
19.471786499,17.8910598755,576.235229492,81.0029220581
19.471786499,17.8910598755,576.235229492,81.0029220581
19.4302577972,17.8953819275,575.747497559,80.919960022
19.347196579,17.9040393829,574.772033691,80.7540206909
19.387840271,17.9350547791,575.623657227,80.8849411011
19.4284877777,17.9660778046,576.475341797,81.0158691406
19.5115470886,17.9574260712,577.450805664,81.1817932129
19.512430191,17.9220809937,577.086914062,81.1338348389
19.471786499,17.8910598755,576.235229492,81.0029220581
19.4302577972,17.8953819275,575.747497559,80.919960022
19.4284877777,17.9660778046,576.475341797,81.0158691406
19.3869533539,17.9703998566,575.987548828,80.9328994751
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.4302577972,17.8953819275,575.747497559,80.919960022
19.4302577972,17.8953819275,575.747497559,80.919960022
19.471786499,17.8910598755,576.235229492,81.0029220581
19.5133171082,17.8867340088,576.722961426,81.0858840942
19.4700183868,17.9617519379,576.96307373,81.0988311768
19.4293708801,17.9307289124,576.11138916,80.9679107666
19.387840271,17.9350547791,575.623657227,80.8849411011
19.3887271881,17.8997097015,575.259765625,80.8369903564
19.4311389923,17.860042572,575.383544922,80.8720016479
19.4311389923,17.860042572,575.383544922,80.8720016479
19.387840271,17.9350547791,575.623657227,80.8849411011
19.387840271,17.9350547791,575.623657227,80.8849411011
19.3869533539,17.9703998566,575.987548828,80.9328994751
19.4311389923,17.860042572,575.383544922,80.8720016479
19.4311389923,17.860042572,575.383544922,80.8720016479
19.4311389923,17.860042572,575.383544922,80.8720016479
