25.9418334961,17.5795288086,580.894042969,81.3317871094
26.4351730347,17.9190063477,592.026794434,83.0977172852
25.7433395386,17.432800293,576.088867188,80.6328430176
26.3498687744,17.8341369629,589.000732422,83.0533447266
26.7627258301,18.1361694336,599.266906738,84.1720581055
26.1180801392,17.7077331543,584.961181641,82.0670166016
26.307220459,17.8075866699,588.280761719,82.8847045898
25.1705932617,17.0389404297,563.029663086,78.7661132812
27.2308044434,18.446105957,610.015869141,85.8713378906
26.3670959473,17.8406677246,589.160400391,83.1536865234
26.8686218262,18.1973266602,601.243469238,84.5941162109
26.5250701904,17.9508056641,593.092895508,83.6051635742
26.0769348145,17.6857910156,584.285461426,81.8858032227
26.3893508911,17.8785095215,590.427246094,83.0484008789
27.1639022827,18.3794250488,609.499389648,85.9459838867
27.2312088013,18.4489440918,613.347290039,86.3566894531
25.0515060425,16.9895935059,561.102478027,78.6465454102
25.7404022217,17.4434814453,576.251098633,80.9261169434
26.3813018799,17.8524780273,589.524169922,83.1844482422
26.9381027222,18.2109985352,602.0078125,85.0582275391
25.8121337891,17.5109863281,578.441650391,81.0049133301
27.1807479858,18.423614502,609.814941406,85.6805419922
26.3108596802,17.8132629395,588.470092773,82.8718261719
26.7705535889,18.1369628906,599.484191895,84.213684082
26.3546447754,17.8584594727,589.84588623,82.9029541016
26.0771865845,17.6806335449,584.045288086,81.934387207
26.0328826904,17.6514587402,583.071289062,81.7875366211
27.205619812,18.4318237305,612.908508301,86.2852783203
26.0769348145,17.6857910156,584.285461426,81.8858032227
26.899772644,18.215423584,601.766845703,84.7252807617
26.3288192749,17.822052002,588.651916504,82.9658813477
26.9103012085,18.2213745117,601.941345215,84.7689208984
26.8192596436,18.1401977539,599.293212891,84.6250610352
26.8787078857,18.1996154785,601.286743164,84.665222168
26.9355392456,18.2052307129,601.947998047,85.0757446289
27.1835250854,18.4096984863,608.45513916,85.6736450195
26.0713424683,17.6737060547,583.710876465,81.9477539062
27.2375259399,18.4413757324,609.723022461,85.9455566406
26.408203125,17.8999023438,591.343505859,83.0235595703
26.5737991333,17.9845275879,594.147277832,83.7604980469
26.0946121216,17.6659240723,583.331054688,82.2149047852
26.6707458496,18.0424804688,595.884460449,84.1473999023
26.7293395996,18.108215332,598.227172852,84.1174926758
26.0242004395,17.6265258789,582.277038574,81.9022827148
26.276473999,17.7917175293,587.779602051,82.7471923828
26.8578262329,18.1910095215,601.069030762,84.5502929688
27.1776428223,18.3910827637,610.310119629,86.0595703125
26.5670471191,17.9753417969,593.790771484,83.7800292969
26.9247131348,18.2011108398,601.695007324,85.0241088867
26.0978012085,17.6980285645,584.634399414,81.9732666016
26.284072876,17.8193359375,588.791870117,82.5900878906
26.7607574463,18.1264648438,598.750488281,84.2486572266
25.0515060425,16.9895935059,561.102478027,78.6465454102
26.8296432495,18.171081543,600.472595215,84.4613037109
26.4290847778,17.9208679199,592.063842773,83.0347290039
26.3528594971,17.8663024902,590.304016113,82.8115234375
27.1753082275,18.4020996094,608.428588867,85.6948852539
25.8176803589,17.4830627441,577.290344238,81.295501709
25.8830871582,17.546661377,579.691833496,81.1679992676
25.8109054565,17.4826660156,577.305175781,81.2388305664
27.022567749,18.3039550781,604.776794434,85.0674438477
26.263092041,17.7822265625,587.437988281,82.7102050781
26.3769302368,17.8818969727,590.82019043,82.8924560547
25.1936721802,17.0143737793,562.656677246,78.667755127
25.1689758301,17.0125427246,562.459777832,78.6572570801
25.7356262207,17.4588317871,576.703735352,80.7742919922
26.3195571899,17.838104248,589.264343262,82.7570800781
25.7950515747,17.493347168,577.692260742,81.0219726562
25.8225402832,17.49609375,577.973876953,81.2121887207
25.5943832397,17.3558654785,573.292724609,80.2622680664
26.9355392456,18.2052307129,601.947998047,85.0757446289
26.4455871582,17.9249267578,592.20135498,83.1413574219
26.263092041,17.7822265625,587.437988281,82.7102050781
25.8179626465,17.5116271973,578.426391602,81.0604858398
26.2862319946,17.7955932617,587.932067871,82.7973632812
27.1913299561,18.4294433594,609.955200195,85.7219848633
27.150680542,18.3843688965,607.908325195,85.6215820312
26.0664825439,17.6796569824,584.111022949,81.8421020508
26.5678939819,18.0025939941,594.817749023,83.5662231445
26.2706222534,17.809753418,588.450317383,82.5531005859
26.1401367188,17.718963623,585.528442383,81.9984741211
25.1934204102,17.0064086914,562.485595703,78.6350708008
25.7467346191,17.4661254883,576.987609863,80.7979736328
25.7842483521,17.4923706055,577.758056641,80.9297180176
26.7530822754,18.132598877,599.114685059,84.1221923828
26.6135406494,18.0237121582,595.333557129,83.8044433594
25.8057327271,17.499420166,577.866699219,81.0658569336
26.8578262329,18.1910095215,601.069030762,84.5502929688
26.5700759888,17.9788208008,593.957885742,83.7734985352
26.805519104,18.1628723145,599.986877441,84.3407592773
26.3813018799,17.8524780273,589.524169922,83.1844482422
25.7747421265,17.4798278809,577.234375,80.9559020996
25.5166397095,17.2933959961,571.104919434,80.2189331055
26.8646469116,18.19140625,601.054199219,84.6069946289
25.8137741089,17.5108947754,578.477172852,81.024597168
26.7399291992,18.1143188477,598.401672363,84.1612548828
27.0675201416,18.3316650391,605.641662598,85.2357177734
26.615562439,18.0086669922,594.844909668,83.9354248047
26.9435653687,18.2002563477,602.184082031,85.1584472656
27.1974029541,18.4111938477,611.285522461,86.1528320312
25.7643890381,17.4591064453,576.767272949,81.0072021484
26.1691436768,17.7159118652,585.046386719,82.4506835938
27.1753082275,18.4020996094,608.428588867,85.6948852539
26.803855896,18.158203125,599.942504883,84.3532714844
26.1589736938,17.7190856934,585.701171875,82.0093383789
25.4847488403,17.2443237305,568.444213867,80.4258117676
26.6392745972,18.0241088867,595.360961914,84.0160522461
26.9355392456,18.2052307129,601.947998047,85.0757446289
26.9464416504,18.2096557617,602.200683594,85.1276245117
25.1667251587,16.9807434082,561.776123047,78.5262451172
26.6306381226,18.038848877,595.864379883,83.8284912109
27.0675201416,18.3316650391,605.641662598,85.2357177734
25.6655578613,17.3994750977,574.713806152,80.4578857422
25.7707443237,17.4791870117,577.285217285,80.9201660156
26.3214263916,17.8193664551,588.64465332,82.9156494141
25.6440048218,17.3591308594,573.686279297,80.283203125
26.3917999268,17.8584594727,589.698486328,83.2280883789
26.0632019043,17.647644043,582.807739258,82.0837402344
27.1724777222,18.3873596191,609.946166992,85.9978027344
26.3769302368,17.8818969727,590.82019043,82.8924560547
25.7548522949,17.4465026855,576.243652344,81.0332946777
25.7385101318,17.4336242676,575.734741211,81.0027160645
26.142539978,17.7343444824,585.870788574,82.0653076172
25.794708252,17.4983520508,577.932495117,80.9733276367
26.0470123291,17.6349487305,583.079589844,81.628112793
25.8282394409,17.5177307129,578.600891113,81.104095459
26.9103012085,18.2213745117,601.941345215,84.7689208984
26.1401367188,17.718963623,585.528442383,81.9984741211
26.3288192749,17.822052002,588.651916504,82.9658813477
26.5999069214,18.0193481445,595.232116699,83.7186889648
25.5909042358,17.3081970215,572.267028809,80.0660400391
26.0840835571,17.6597900391,583.156616211,82.1712036133
25.1943359375,17.0221862793,562.827575684,78.7005004883
25.7660217285,17.4548950195,576.440185547,81.0705871582
26.474029541,17.9485778809,592.928771973,83.2029418945
26.0917129517,17.6874389648,584.168823242,82.0140380859
25.7765274048,17.4610290527,576.614562988,81.1143188477
26.8915176392,18.1840515137,600.979675293,84.8817138672
26.3155441284,17.8376159668,589.315368652,82.7213134766
27.1699829102,18.3828430176,609.825927734,86.0065917969
26.0739440918,17.6823120117,584.118286133,81.8923950195
26.3288192749,17.822052002,588.651916504,82.9658813477
26.9114303589,18.1907958984,601.382202148,84.9900512695
26.1109924316,17.6787414551,583.83972168,82.2453918457
26.6904830933,18.0872497559,597.696655273,83.9360351562
27.2018127441,18.4352416992,610.095214844,85.7633666992
25.702796936,17.3922119141,574.888427734,80.4471435547
25.6569442749,17.4044799805,574.908081055,80.5303955078
27.1776428223,18.3910827637,610.310119629,86.0595703125
25.8187561035,17.5140075684,578.448486328,81.0541381836
25.0724334717,17.0016784668,561.451538086,78.7339172363
27.0360031128,18.3134765625,605.118408203,85.1044921875
26.6050338745,18.0025939941,594.670410156,83.8916625977
25.794708252,17.4983520508,577.932495117,80.9733276367
25.6244888306,17.3508300781,573.342529297,80.239440918
26.3979110718,17.8939819336,591.169189453,82.9798583984
26.3511276245,17.8563232422,589.787658691,82.8881835938
27.0675201416,18.3316650391,605.641662598,85.2357177734
25.0829544067,17.0077514648,561.625976562,78.7776489258
26.3790206909,17.8726196289,590.252929688,83.0048217773
25.8815841675,17.5229492188,579.179077148,81.0698242188
26.0189285278,17.6435241699,582.838684082,81.7292480469
25.6104202271,17.3742370605,573.788879395,80.3835449219
25.6079711914,17.3653259277,573.669555664,80.3172607422
25.8190765381,17.5090332031,578.208374023,81.1029968262
25.7814788818,17.4889831543,577.590820312,80.9361572266
26.4396591187,17.9268493652,592.23815918,83.0784912109
27.1190795898,18.3670654297,607.487792969,85.4974365234
26.7949142456,18.1566467285,599.812316895,84.296875
26.3049621582,17.8065185547,588.135803223,82.8851318359
26.9355392456,18.2052307129,601.947998047,85.0757446289
26.8964080811,18.213470459,601.708618164,84.7106323242
26.9139022827,18.1965637207,601.442077637,84.9722900391
25.8078842163,17.4791564941,577.138000488,81.2454223633
25.9076080322,17.5523071289,579.863830566,81.4916992188
26.1007614136,17.7013549805,584.801635742,81.9668579102
25.6655578613,17.3994750977,574.713806152,80.4578857422
26.0664825439,17.6796569824,584.111022949,81.8421020508
26.584022522,17.9903869629,594.321594238,83.8041992188
26.6259307861,18.0148010254,595.019470215,83.9790039062
25.838722229,17.523651123,578.775268555,81.1477966309
26.3020248413,17.8279418945,588.973571777,82.6840820312
26.6979904175,18.0901184082,597.703796387,83.9865722656
26.5747070312,18.0064086914,594.934082031,83.5953369141
26.6559906006,18.0658569336,597.006103516,83.811706543
26.6377563477,18.0429992676,595.980834961,83.8577880859
25.1948928833,17.0301513672,562.998535156,78.7330932617
26.3539505005,17.8597412109,589.95489502,82.8815917969
27.1551818848,18.3782348633,609.953857422,85.9781494141
26.6979904175,18.0901184082,597.703796387,83.9865722656
27.0806732178,18.3503723145,607.167053223,85.3225708008
26.1126480103,17.6996154785,584.51776123,82.1015014648
26.4186706543,17.9147033691,591.889343262,82.991027832
25.8826370239,17.5387268066,579.520935059,81.1352539062
26.3888931274,17.8924865723,591.038818359,82.9234619141
26.5630111694,17.9783630371,593.972839355,83.7166748047
26.615562439,18.0086669922,594.844909668,83.9354248047
25.7835845947,17.4900817871,577.735961914,80.9359436035
26.7172470093,18.1064453125,598.379821777,84.0102539062
26.9355392456,18.2052307129,601.947998047,85.0757446289
26.3288192749,17.822052002,588.651916504,82.9658813477
26.3199615479,17.8492126465,589.657714844,82.6743774414
26.3979110718,17.8939819336,591.169189453,82.9798583984
27.2225875854,18.4409790039,612.900634766,86.3049926758
26.3042907715,17.8042602539,588.113708496,82.8913574219
26.6028213501,18.0227661133,595.399291992,83.7119750977
25.9449310303,17.5773925781,580.721740723,81.6096496582
27.1893539429,18.4095458984,608.61541748,85.75
26.6167449951,18.0307617188,595.631896973,83.7702026367
26.7293395996,18.108215332,598.227172852,84.1174926758
27.1389007568,18.3801574707,607.394470215,85.4920043945
27.1153030396,18.3627319336,606.673950195,85.3973388672
26.6231536865,18.0112915039,594.852172852,83.9856567383
26.9030609131,18.1922302246,601.18927002,84.9205932617
26.3086242676,17.833404541,589.198852539,82.6921386719
26.9452362061,18.2418518066,602.522827148,84.9146118164
26.6446609497,18.0469970703,596.097045898,83.8867797852
26.9247131348,18.2011108398,601.695007324,85.0241088867
26.6050338745,18.0025939941,594.670410156,83.8916625977
26.803855896,18.158203125,599.942504883,84.3532714844
26.5737991333,17.9845275879,594.147277832,83.7604980469
25.5987167358,17.3458862305,572.827514648,80.5048828125
26.2227325439,17.7538452148,586.413208008,82.5989379883
25.7527313232,17.4704589844,577.103515625,80.8259277344
25.6817016602,17.3602294922,574.031860352,80.3053588867
25.9916000366,17.6010131836,581.259460449,81.8415222168
26.4039611816,17.897857666,591.053405762,83.0241699219
27.1290969849,18.3489990234,608.399353027,85.8282470703
